110.413232,105.3110822,119.7750512,118.9581013,104.3797752,110.1181465,121.9675831,94.50920358,109.5941626,96.04140613,122.5842913,124.1412005,113.5603634,111.2341201,94.76813154,117.816771,124.2359532,99.36533333,138.2362343,114.8861877,125.7356755,128.7098595,122.1413369,108.3354267,104.8655848,108.7401021,106.1553401,97.16428004,108.8779836,98.96085844,114.3504373,114.2432538,122.9285554,112.2359551,121.3926929,120.2358525,102.6430203,111.6319872,90.99360574,,112.6590868,124.2442633,120.543363,113.0730067,107.5478277,102.4696721,86.55394466,99.10478248,105.2531653,106.523003,96.1757941,106.7904246,98.86045404,117.2342241,110.717919,121.1406862,110.6404794,120.8452621,107.7528232,94.57731616,97.58343064,103.4233899,129.3604848,,102.953417,103.7163938,118.234923,109.882514,118.9386553,126.5629339,92.84402185,104.079229,123.8137979,124.4917903,101.0415956,119.7873161,129.4912298,117.0783618,114.9035776,102.0783857,102.6389072,96.89020595,91.65423516,117.98372,112.0394713,125.8636939,127.9333852,116.5766207,130.0566669,,98.76473738,107.0940728,103.4410235,107.8204574,116.1919008,99.77002838,121.1436219,116.2423343,118.1740189,130.532011,125.7354305,117.7207926,124.3093009,130.6496068,119.9350675,116.9472245,120.1202204,117.7600901,113.039851,113.7017059,116.9274257,120.311863,116.6739596,122.3681895,119.4493872,120.4802677,133.2054267,121.847983,127.0435933,119.9413341,109.8409102,113.7065974,108.4635511,118.8420245,113.6387543,115.3625155,125.3082917,118.730969,116.3708404,119.0793342,124.2391945,123.1403592,119.1856512,108.6110234,117.0829353,113.286807,124.0914336,120.8352783,112.1675608,118.0141599,111.3480591,126.3820887,120.9009374,120.9567054,119.8263256,110.2833554,122.5490393,119.3914749,122.6312807,119.5137874,121.1996833,126.7547631,122.1230724,122.2905354,124.5409834,127.9123705,122.6213522,119.251457,120.7060154,127.002079,116.3842516,126.2044184,121.0791375,131.1729425,123.2168434,126.86543,129.4245837,119.3343391,143.4690709,119.8314897,121.9004959,121.253321,132.3431491,95.13634856,137.6524219,105.1741517,123.9901473,108.337962,107.1383622,134.2492173,137.1167243,123.8912526,117.4474611,112.7827242,110.3086618,128.0468776,,114.0237954,102.8074154,93.7427039,112.646113,140.8394884,108.7626607,126.7116727,131.8876535,123.5714834,125.6473335,129.0696073,127.8390166,125.042566,129.3659352,130.2458992,119.6252482,115.3299223,126.344617,120.6869565,109.7969627,115.434015,117.3660406,111.5162613,99.83818618,144.7435878,116.4947358,109.5994653,147.0055307,130.972324,125.8625126,137.765852,142.2905687,104.3476694,121.3924748,86.67539743,115.4884722,106.826371,125.4628632,128.8808623,110.4958594
120.030353,103.0404296,111.3887106,128.7429919,96.16654959,96.14811383,128.4211501,124.7598902,116.9692284,102.5391796,109.8973282,119.6977988,111.4402052,113.36063,108.7622587,116.8071188,115.9131121,93.55203849,135.3227152,96.24964354,126.9584944,132.4185543,119.5505126,109.0455616,105.0585924,108.8375934,95.63675688,123.7989416,113.4220293,100.3390569,113.0107451,104.2242789,126.6623995,109.4936439,120.5357509,113.4252732,110.8008172,111.9742177,93.80404179,109.1216957,111.0391118,127.4548247,105.4601268,104.3511416,119.0359495,105.6089265,91.6058648,103.972266,101.7040362,99.41466968,102.5849062,106.0441687,111.7806252,113.034106,104.6540384,81.72992977,123.1465118,102.0878237,112.1040397,98.52721689,89.06298672,117.6824534,127.3493616,,101.129907,101.7777978,124.1236375,101.6507065,95.27604068,130.0507287,99.01909689,119.4978855,107.0458025,130.8662178,100.8618272,101.4176187,131.6564088,119.2986522,113.6294158,108.6359403,109.1216026,110.5967672,110.3074964,114.3508666,115.1705379,131.3380555,125.2013486,119.0033004,120.2140165,94.1375074,116.1885734,103.956072,106.2589238,122.5703798,,105.1662278,125.0532095,118.0319598,123.6457821,130.9780896,133.2923842,121.1796118,121.1677715,116.7804357,129.2616394,118.1626954,126.3700144,119.5608135,129.721571,117.5324643,120.6434472,127.9291939,120.4060219,123.5001578,117.4467055,119.6038711,118.9382688,124.7491243,121.2558564,117.6582088,125.1932099,101.4518309,120.2596186,126.9370048,117.7109846,126.2377956,115.251933,126.5952468,127.7865031,129.6375557,117.3730708,122.9852772,123.836905,124.8554441,121.4147431,126.2527805,123.6420099,112.6660805,114.3146282,122.7438977,128.4016696,123.1850201,122.3805353,133.6937061,128.1658289,121.1316699,116.5618903,131.1841551,127.522026,125.1269543,121.9940549,122.0421736,129.6388782,132.1490478,122.5202028,124.3216531,119.6889513,125.8499233,125.9988784,127.5788715,121.9735354,124.0670057,128.5428345,129.7160825,132.0570229,131.0390669,138.2581727,119.4324469,129.4812475,113.4681014,117.3152016,131.4426809,154.8308585,110.1373037,141.6932498,124.6160852,126.3475576,112.5646545,115.1785287,157.3531054,131.6680582,124.7437113,116.3257601,101.2612355,125.8761007,116.6804031,129.2035619,116.503872,133.7124911,115.0533307,133.7257953,124.5295341,126.8508613,142.7169473,135.8331948,132.3933048,122.0078551,143.2348812,125.1724202,123.3970496,119.4410522,134.594309,130.5528938,119.5654343,131.3000457,113.3550636,131.4754094,125.6935688,110.5273229,127.362653,121.3495079,136.1411485,132.5513191,120.6780916,157.5990001,133.6228912,129.9199168,138.7226241,145.3420398,114.9924656,119.7578727,110.853231,121.8747518,131.1436647,128.307707,135.5027357,117.6172253
135.1905793,111.0467579,111.94728,128.9495274,103.4655076,94.31503746,138.2197994,123.8333664,116.7833697,116.1675377,123.4121908,117.3417019,122.5105808,131.1755706,100.7794935,111.2848229,111.2800485,103.8906389,137.3226788,112.9103476,149.8181192,139.2305345,132.5552782,126.6438642,115.8190821,117.4837505,110.7060151,132.7347596,120.4118082,118.2453566,132.5203761,111.0890361,125.8140657,92.64096012,128.2092346,122.5552028,128.7079153,122.6800796,117.6026655,,110.8051076,131.5204608,109.26635,98.14483261,102.4546267,100.7544106,87.79537464,113.0409545,117.6959664,97.30796086,86.09397042,97.77831189,113.9049824,106.590772,109.1333765,87.64591999,134.5037226,,114.7897029,107.2564059,90.94483184,111.2964783,135.7159337,128.4341463,109.2851013,109.3541347,125.8595911,105.9576037,122.4587733,146.2741521,100.00104,125.7945837,131.0854996,144.3668174,117.4632414,95.34307545,131.0349754,132.9767157,119.1760788,107.9976038,106.0552908,117.5460507,100.2897779,112.0539404,166.2305042,138.5089409,124.2764698,125.2216697,120.3843368,114.0162313,101.7739388,113.2787491,94.78866766,126.7088902,,120.5576278,127.0927134,136.6383198,130.4887679,146.0772605,134.6526711,138.7514958,132.1337328,123.3192916,125.5877751,124.4147972,126.5264204,117.1616321,148.3973208,128.0688077,137.7942833,141.3783803,132.7500912,126.303852,138.0574954,122.8558607,129.9215897,133.6277776,133.9276458,136.4534957,137.8710587,121.7952368,136.5456518,137.8302892,136.8281226,139.4235211,124.008213,134.4186382,136.661847,135.5932352,130.9451078,128.7846111,126.6944576,116.3999351,127.0083306,130.4012581,133.7127332,128.1453394,121.0005711,139.550391,140.3490093,127.9451637,132.8985503,135.0372197,130.7162307,132.1556578,135.5073629,137.1059461,134.6737151,131.5502658,135.4058738,135.8478328,137.6165787,140.3924327,131.4293691,131.5369408,141.4504712,132.7816915,141.4461773,136.0265173,125.0534145,136.1214601,129.3590605,131.7858835,130.6920535,144.9729278,149.9566435,141.6792698,153.1966258,139.1575049,148.8517665,142.7538945,152.057509,118.381468,153.263832,143.9453888,116.6025624,124.1166039,135.6170893,149.4094053,152.7533151,132.2131289,133.9291473,136.9088431,133.0174468,147.1225041,141.4617488,144.372659,128.8856362,135.0121146,143.6936523,134.5829817,138.3654089,139.6558205,156.636478,149.6058272,138.6019545,132.8068377,135.9335551,146.7274097,146.1449307,144.4109094,139.6576287,135.3177751,142.4849967,140.2936025,140.1909002,145.0914236,131.9227385,148.3124682,115.2810919,147.1870827,144.5743975,140.8699859,159.1473475,153.2851012,154.1068867,162.1732565,158.7229287,134.1567203,135.1557063,116.8620549,135.5203263,130.3986615,149.8554155,147.7440476,137.0419848
100.6183753,,99.8389037,114.375153,84.86689563,88.11935644,97.72719373,98.42839291,92.17248954,91.32220415,78.96022697,113.1028894,92.62415724,88.15450687,86.19437507,96.10996528,97.05135027,87.27074558,113.9661587,88.13328815,102.6791064,108.6616256,105.5148658,86.80086742,94.71045365,101.7859576,84.38116984,89.54242202,90.00592608,91.29952443,101.0253948,96.37148859,116.6817947,93.71922102,94.78044754,96.60563713,93.34726208,93.34196934,99.48365745,113.4160374,98.90714137,95.21777176,104.9077693,114.5724399,112.7170146,86.01151393,60.86953601,82.89492378,86.22887088,93.56697378,86.04211804,85.73828347,102.168694,103.8529785,94.1380051,82.05990075,104.1477308,153.6362692,106.4266076,63.61289314,83.27014413,98.0923219,119.5637659,87.97174733,,95.77983651,108.5153835,91.28015878,77.72657109,114.2530256,94.57065119,95.63345011,101.9872043,103.3318,83.79400875,91.01949327,118.322126,127.3197259,101.6975367,86.27174911,77.85910034,95.91776605,81.98377057,101.5400227,130.0994544,111.7012336,121.2040043,116.4485676,99.23203276,108.4748754,87.6202058,79.69558911,80.57800078,73.94756845,142.7051235,99.02851478,87.4000324,108.3133227,101.5959945,115.2314726,112.2255506,100.5230416,102.2173458,104.9294443,118.3949305,113.8665722,98.22851116,92.72747964,99.44181864,97.08941931,97.94519004,105.2059382,100.712308,104.9986547,108.4924693,103.2384202,107.1566739,107.1851336,107.5205585,107.2633805,107.9459573,94.90213401,101.2383681,99.89994914,103.152384,103.0157652,101.2493319,106.397615,117.2758531,111.4957917,102.617285,93.20595828,101.2464433,95.65492203,104.0300878,105.2457956,107.7646425,105.9568987,90.83031964,104.4169055,103.6701551,102.7510686,105.968138,116.3973537,104.635493,103.2936712,104.7176332,101.3296955,106.5570194,102.1534048,110.7567283,102.7312983,119.9425421,107.2239973,104.4304445,107.0655898,102.7253865,100.7171859,103.3343306,103.2252644,98.44629507,104.3137076,108.3694738,113.8906181,100.0213349,112.2055848,144.1043333,113.9632422,99.61821767,110.0251099,139.1193938,117.3953425,118.4823919,105.7760658,128.6948201,109.0221824,134.8418636,96.24880671,82.53694664,118.5627453,116.4626872,103.6665724,108.3420081,92.4151323,102.0122866,110.6880435,129.1809706,89.00353579,94.80562253,95.71916315,112.1695045,118.2192621,98.02610394,111.8021266,130.8174473,115.0886918,107.5236252,112.5463336,106.8475049,99.31035039,108.5569655,115.1008042,115.0926607,102.6782026,117.4018876,115.289849,118.3877913,104.8325438,101.589513,110.6693949,92.85597785,123.6268815,101.859486,104.0188958,142.0172264,114.9906066,111.9910435,128.8235311,129.792402,88.25397161,112.4258519,83.76508315,111.8115256,92.38659626,121.282695,126.3597129,98.32167327
100.1337127,84.04317212,108.3158613,122.807537,105.0450992,87.78417685,103.7183561,102.6570524,115.2601327,99.40627221,96.12804743,114.8832297,101.5619537,103.4411217,87.04554816,114.7222781,106.4556471,87.95382193,133.8054378,92.67983725,118.7326306,115.1938529,117.8016842,100.8153931,98.53488441,106.5601537,96.39831947,103.8128443,104.8818767,99.47235202,110.7051526,101.7437598,110.9177227,101.472667,118.347035,104.940111,97.92110491,104.6570505,93.09655581,104.8701685,111.4035951,113.6379547,108.1050004,124.0726789,100.8031134,89.75190849,84.34685751,86.24475563,94.60218913,93.48347314,98.77864347,97.42358604,106.3841796,99.90018224,101.1260323,75.1281694,114.9836479,111.5803553,99.3403452,86.56269398,82.54787296,98.349034,127.8773291,84.31908325,90.96459316,93.67405763,112.2614059,105.3918265,111.6351034,139.1661135,92.82914008,105.4811737,97.864554,115.2383329,83.48455285,91.22135569,137.9744535,133.7720003,116.7611394,99.5311105,98.7638849,97.61264098,94.48944399,110.461563,119.960154,113.8986858,105.8269882,112.7006788,113.5513172,79.03450664,109.6866358,121.3847033,86.85778097,111.4986665,,107.1015502,104.062061,119.2262206,114.8769306,119.6205787,118.915425,111.2949392,114.0854791,118.6458104,108.1774571,111.808953,117.9471345,109.3503408,111.7514848,102.0803537,111.9450705,117.2760392,116.7310447,115.9724246,117.8338161,122.6057508,119.8160638,112.6282763,118.5704594,113.7995586,122.0312612,93.38400651,122.267969,115.1293229,111.1762523,111.9181225,114.9327966,112.5305212,124.0945997,121.3931717,114.4267582,115.683869,120.4542694,108.8490691,115.3535111,116.2510552,110.9476963,116.4334555,103.8995446,113.9940823,115.6768101,121.4823057,114.7525383,115.769476,120.3857348,117.4095946,118.1782609,109.3190987,109.4287542,117.8682194,119.3212138,124.7271627,130.7690861,120.8621364,111.2349457,117.1348726,118.7727203,109.5676086,115.5748082,115.6898782,110.101375,118.8534055,116.6343456,123.7448015,119.8998507,120.5744975,137.7552306,115.1120698,142.4016953,114.951229,115.7236538,123.7796538,137.0672417,101.9032354,145.8963638,118.5665933,138.5553532,105.3962327,111.4866292,129.489591,126.1255804,115.5900973,111.6547541,118.754926,114.6807028,120.4042782,121.5839184,107.0042029,116.6144546,102.9471306,120.5289338,129.4216584,117.8471103,132.3633568,114.4436226,118.2479692,119.8786993,128.7472867,126.8683056,121.6547455,122.9273973,117.3983628,125.8053501,107.7365952,134.4785558,123.7230625,121.5776991,107.8972295,103.3305248,132.7533834,96.77678973,138.9744023,106.6134022,128.9849928,146.4990043,135.169652,118.5851669,138.9121821,144.6291458,110.2725454,107.8421501,90.42686873,107.2521821,105.2136576,124.7269431,132.0825347,97.20179823
106.8791623,82.4083487,97.49105472,122.192553,90.49813926,98.93417901,109.1876259,108.8719377,105.4299073,101.6410193,78.06391506,107.1964459,93.29983309,92.63100053,79.71760011,93.91079948,95.94748027,95.25575979,118.6801525,91.11136652,117.9383948,120.7027156,109.7753335,96.76324876,91.92055097,94.11307497,84.10669074,116.2958064,95.61209651,91.58381675,108.0051156,99.17603426,110.3266997,106.0346012,115.7886782,108.2828356,110.7083773,93.53275735,71.04605433,,99.15306941,98.84360995,96.09247259,90.80367355,109.0715034,92.2363037,75.53811695,85.06724258,97.01072465,109.6178434,81.08995389,91.34381867,94.866066,106.967482,104.9104568,105.9028955,108.5474931,66.86476377,102.7398321,83.89399957,72.56971074,98.35475618,113.2274752,82.34232712,86.91365001,101.7735071,103.7134439,91.86725694,88.18077322,126.4220936,86.94218247,105.1699097,89.14721554,110.0514671,91.63574496,100.8209508,115.589377,137.1722113,101.783208,98.68633133,90.26076861,97.40288008,82.33603329,105.7368872,,122.4343457,127.0321603,114.8735895,110.122887,102.6682435,99.66997185,103.5628002,79.89017114,94.81105678,125.1716904,100.5696449,97.60620316,105.2635107,102.7087447,110.9728975,120.0958193,110.3335247,109.7319196,117.2794186,113.0812028,104.6419061,106.522876,105.0375892,102.7364847,102.0349431,110.4964271,101.4608206,112.2757297,111.0229666,103.5818508,114.9669015,117.0855127,107.0968627,108.2634222,107.2512617,120.8038489,99.44408501,108.8883186,111.9376849,102.9614144,109.6680512,114.1206052,118.2069896,112.2014647,107.9178658,108.5958715,102.9733697,112.7076903,99.88254958,108.8797674,108.193591,110.9912948,108.2228331,96.78101065,113.2726431,101.9891531,111.8018491,109.3860927,105.42504,118.2948744,110.3882424,111.8145387,97.91497036,116.989005,104.7692737,108.3836602,111.1918043,117.1148699,113.823697,107.4198966,115.2867733,113.3784662,100.8689984,104.4009266,108.7967523,103.4876709,102.7760728,110.6905842,121.6633131,97.70706582,127.9553423,110.6032056,114.4208951,120.6459051,101.2810148,119.7383486,126.7103153,128.0600307,91.78529306,131.5159599,112.8770636,122.5303339,111.2513353,117.766398,128.1809815,108.3030303,109.1663787,116.7778032,97.41872864,110.1363141,111.6841608,,97.04029801,109.189243,107.7313179,109.0477876,131.5271333,110.9185287,115.0992731,131.3151285,111.8059584,113.3590099,121.7866369,128.1469664,112.6982992,120.585207,108.3225122,124.6973115,116.0187519,133.251314,108.2455168,129.320843,112.3795444,116.7388359,123.3096524,100.526771,140.1435304,119.6040244,116.6608922,148.1407763,119.8284331,118.6471762,133.2290687,154.0005011,113.5175977,117.3280185,81.55874282,116.4472622,115.2440515,116.2858904,130.8814793,98.95421949
89.97363289,81.28297922,90.82238491,102.6622735,76.73383803,78.63311626,101.535647,100.7679165,89.89069435,83.31898769,84.27600654,96.0561316,85.38253149,87.00741974,87.65976788,98.67362632,93.52321795,69.84608926,117.9932732,82.4015533,104.4171339,107.1305897,104.6811006,89.02051693,84.57344731,88.97806698,79.95664781,88.93209265,90.24978321,82.50872399,93.14863585,97.13371864,104.5354271,94.32066581,94.86976643,93.13398693,94.97036787,87.35504628,,,80.15474653,102.3498034,85.96963768,90.48066037,88.92519834,82.03752799,68.10542088,79.33791157,84.70208346,82.92882214,77.55800782,80.07129746,87.93973873,80.33703958,88.31475343,47.73319883,89.35311898,,92.27164468,73.30376344,75.75378328,91.48313519,110.5735841,,85.15683476,89.20249778,101.5648353,84.4086007,70.62629876,112.8403306,82.59762548,89.04436303,88.4228433,95.54730394,85.59034369,86.51229767,101.2445656,122.4978989,82.62213483,87.34652321,70.24644886,,83.22809686,93.68412731,,101.7763472,98.60536613,99.02609259,107.3000061,87.79172802,78.97355343,74.35478245,82.14558824,88.1102293,,88.07125494,100.2479484,101.9239346,100.1645606,112.5020675,103.3968192,88.36524716,98.91211081,98.53120955,101.8282307,93.61839756,94.57541618,97.59634426,90.21486977,93.4373309,95.36529431,99.98770796,99.04448284,101.7142099,97.42739037,100.0667983,100.8953515,103.6149193,112.7484343,96.11658573,94.40825962,87.57871653,95.43193232,102.7913455,99.5930603,96.59837266,93.21951461,95.83326904,99.07672489,101.1097515,100.853157,97.02157569,99.10467663,94.07147465,99.02582934,94.70490744,100.3485741,95.64598494,86.39063592,95.1094984,104.0588046,101.6740002,105.0002715,103.829745,92.69286865,107.3644752,98.47480806,91.12208551,115.5806431,100.1009883,103.6065652,94.14682657,129.6997582,104.5482954,106.2636064,103.028343,103.1597503,94.58767133,99.49038375,99.86418376,97.82130625,103.9003707,103.7516016,102.4150715,91.06965773,104.6934866,105.3969444,98.7401178,120.6870959,98.53679005,111.9869697,94.32287413,109.6206407,93.08582386,108.7635653,89.01715936,,86.47440561,97.55467051,103.7924812,102.3765872,100.4435607,93.51245256,98.82877828,91.13363738,113.3048119,92.79250313,93.86276213,99.83773416,87.51502622,89.9687968,97.05632803,95.3613648,108.1865151,113.9256064,105.8247992,104.0784037,116.6170181,106.3335566,105.6873363,104.2977391,99.41376095,105.1268873,110.48092,118.2220207,111.608395,90.35343222,100.1827022,96.16673455,103.1422977,91.83497858,122.4532304,96.83637779,84.17840543,127.088044,111.7070104,104.43431,115.3659634,131.2460235,100.6293253,96.99922469,78.73535362,105.4921045,90.30095923,105.5716308,109.5721579,87.43500056
81.76555097,69.05168671,89.38321936,97.22639602,78.38799733,77.17718021,82.08931037,75.48539362,82.29950806,80.95004589,65.55260943,84.02677917,85.27823102,75.66087786,63.841552,94.40173446,85.92241726,77.74120162,94.04449696,83.52935547,90.90532909,95.16308718,102.1984758,90.28084237,80.62986053,92.90337903,82.67279078,85.38882793,80.5264993,85.52706058,88.06469483,91.26642215,83.95137012,85.53715532,89.19852037,88.61397201,85.00219519,97.76589022,81.57675683,82.88438529,82.37652345,77.58039902,82.94655571,87.19303974,84.17115629,81.32156685,64.79657961,76.55075723,82.02134775,89.29595844,70.14104574,84.27448694,82.30423193,81.19938256,91.90247088,75.82909904,89.46081735,77.94893701,90.35539981,78.44660079,64.1202996,79.07438573,103.5121327,66.00298123,77.271998,92.29529417,100.0889962,74.89825544,75.96933218,109.3650811,79.80111279,84.96304319,88.04669459,95.4135844,75.16089158,75.34837205,108.0303779,100.2691962,79.69720184,82.33106129,75.90436762,62.96581399,81.3165703,94.15136829,74.38556879,98.35074374,103.695944,95.07320251,82.46514374,70.23015259,83.2598408,84.18823005,70.74189731,71.12759528,98.43822039,89.27658534,89.97826367,91.439122,90.78084088,100.3745787,95.63702831,94.11051348,98.33084645,93.74708387,95.15963494,84.42305143,92.23744633,88.35742696,82.99121451,87.07103436,93.6914784,89.04741239,92.29297117,91.31456128,92.40893799,98.93401279,97.75200551,95.76273194,84.08405703,82.48389466,95.38491066,85.98254245,90.97383589,92.81788676,91.95002501,89.7602793,96.94864522,85.27038119,83.38816527,96.03347018,88.85730029,93.77036025,85.12711439,85.38799942,88.95896878,91.17452302,92.24592602,97.99662785,83.23874472,89.87642424,86.02644652,95.79800067,91.55581586,90.59197088,90.80360148,90.68606089,92.12929838,93.29404073,92.95153594,92.67036768,92.87012901,84.58272623,83.57202632,95.89073212,83.06074291,93.1061703,98.03812538,87.23352306,89.4358142,97.99918923,93.44589252,92.903314,87.04203255,97.91183372,74.53838014,103.883948,99.44541073,88.41953436,92.57514581,90.89332951,108.281735,98.83396592,100.6430998,81.74488373,102.8715235,94.61614627,,78.21429553,81.07663778,89.73955265,99.93678847,85.04444087,91.52249797,72.70674114,93.07280215,101.4650362,84.08761932,85.23512604,98.15999695,86.12183196,94.40562582,100.3363513,92.84705626,99.06108577,107.8850323,87.9823553,98.09541119,109.3014391,108.0826358,107.2295967,90.0341827,100.3682331,111.5637452,100.1558321,107.397565,99.00729365,94.8621632,97.58514886,106.0279527,107.5230669,89.08951819,118.8624727,102.7645071,83.70970311,119.6201092,108.4500917,94.0599511,107.5215448,108.706141,81.20094865,96.08514141,68.22738737,94.3429168,77.09360824,110.9026758,106.5280673,85.65398062
94.76948784,93.73303627,95.76352099,110.1376101,89.35723197,94.49800452,109.4698996,102.317899,93.45899211,91.77766481,96.15529335,95.62451842,97.65580352,103.3510748,86.66405249,102.5257256,105.031808,86.83971765,107.8624315,94.55285733,110.1936765,112.5330909,105.8324418,92.54040426,90.6894489,99.95653375,98.35174954,92.61363567,98.52143855,96.24177985,101.5422886,95.68827615,101.7398548,97.08461047,100.5832401,104.7171321,105.7677787,99.5204323,93.47659176,86.68100437,94.58636774,99.09192937,100.8587428,102.5137774,101.2857686,102.5719585,81.72424827,93.07368271,91.94695556,85.37346011,101.4813484,93.7019908,101.3819526,91.7974338,98.31354642,81.8947946,100.2231185,119.9683404,105.7181898,85.77918268,87.53144234,98.57420643,118.3977335,,93.51223826,103.641441,105.7858948,97.58917555,101.0880011,120.2756858,97.80727546,104.122847,102.5867131,107.7207428,94.17628748,94.47507512,115.4393435,143.7724289,102.2263086,94.64790603,96.34074211,100.4972506,95.04380822,106.2383444,122.8495763,113.3580878,117.4978804,112.6161955,102.6948215,117.3327501,88.46474032,106.3627676,91.32163385,88.87731091,137.1187396,93.9408596,105.8789864,104.335762,108.3526651,110.0520169,116.7313323,106.6815431,106.5920877,112.829637,111.5341511,99.88592165,108.3043424,98.76333137,106.5938205,98.52610016,109.4912912,105.7386206,105.0924589,105.1654276,99.00530982,104.1964135,104.9288898,113.6762119,108.8346875,98.99454372,124.9810976,91.41241403,103.8172759,103.8361474,105.0401898,102.756717,100.3673142,112.6361762,107.5366638,100.5426656,103.8718804,99.05801462,105.6566166,98.9327462,107.0549009,101.5061129,100.2891398,105.9935116,99.71241586,104.648157,105.3009973,113.2726663,107.7827838,108.2654399,104.9735447,104.7302254,107.4486586,102.7751715,108.8194274,104.4943896,111.8623964,107.8516173,125.4313126,106.6023077,104.7848032,103.2200353,106.2012373,105.058225,102.3529231,110.0387242,103.6520683,106.0192722,105.4743726,110.6065591,99.58508215,111.2969363,111.0553469,109.641992,112.0833809,105.7681816,125.0322937,111.9634109,116.848124,103.2169537,118.7835156,104.6800811,129.5296387,105.1278465,101.5795451,116.882646,118.1854567,117.8328924,109.7920415,91.50245952,109.7225456,108.3926878,132.8608482,111.0047253,117.772784,104.0678339,105.3764752,121.8792116,104.5336291,110.1307392,125.5628776,109.1966731,113.0018006,108.8848695,116.8596973,106.5059984,111.2636434,117.7088521,120.8602225,109.8024998,115.0822129,102.8071824,115.174338,103.4143322,107.9686599,110.0961838,105.356623,125.0620676,110.7128412,78.99961717,128.7498584,122.2264892,105.1699657,122.868772,129.8519934,108.3710712,105.6406102,89.59914158,116.2181343,107.6236944,114.5268891,116.3376181,106.976371
96.07906179,82.20553584,109.2597863,108.4717049,94.66056244,84.25311669,102.5349687,98.41899588,101.5454038,103.6119281,95.04608789,97.31723212,95.16106419,94.20806824,92.33532259,101.772837,95.75225335,83.0605948,102.5241794,89.68830095,112.4818269,122.9145587,112.932947,90.55887168,94.04465641,90.33398821,95.42749871,107.069549,97.76697407,92.84015981,101.5960963,104.1249703,106.1159999,102.9297769,106.7999677,105.8242226,110.4704148,95.10758076,,110.1652967,96.16757232,92.97823076,107.9842157,86.97708559,96.47135641,86.18779578,77.92536564,88.0846421,91.29856055,97.43762671,81.91837361,93.03495421,97.9834846,100.0423519,94.56855463,70.61729336,105.1726433,104.1079397,108.6452912,79.77771972,90.71349688,102.1290473,117.7479832,88.86238565,95.41415634,93.32760458,114.1136243,93.3237657,79.57672961,123.0764623,87.64040529,97.01864475,113.1121795,118.4071699,89.63954248,87.0071302,123.6683474,121.5516401,109.4357272,95.71668766,92.9214933,93.44508305,95.47451976,108.6502096,113.5257061,112.7897403,113.7106872,102.9126114,106.1815175,93.17435131,94.53723608,92.48866366,93.28172196,93.11547993,96.97370849,90.86048694,99.46192691,101.788352,107.9463427,114.6294363,113.168837,98.658684,108.4692047,103.7172211,119.8411856,103.4316727,102.744156,106.7903997,102.974955,100.1810594,99.20903766,103.4848676,104.2620712,107.4816653,107.5533833,104.5418365,109.0175921,113.7207181,104.0579817,101.6614778,112.8473564,93.91719868,108.2086071,105.1017855,103.8249111,102.405316,103.386278,106.5691072,107.3688829,105.2880871,106.2491283,108.4377904,103.7346711,100.652891,103.1798203,102.7737626,103.0639587,96.75760007,96.98351316,100.9316784,108.538349,110.5070461,104.4361037,104.1963788,101.2328749,106.7840658,107.3569461,98.61894934,104.9670853,101.6919033,104.5350653,107.6324087,100.3689791,102.6563484,99.59149114,108.5806767,103.0558917,100.1425997,101.8686692,101.4382584,104.0903468,104.806238,107.0560352,108.0334847,95.52744294,122.0090668,121.676658,104.0462441,123.2356537,105.5009018,97.55625845,117.6924742,,95.62011363,131.1393342,118.9147061,105.7544185,118.3023071,100.253598,102.1231212,130.9844587,117.9124685,114.5940846,90.39578098,113.8588681,116.1928143,103.4804835,112.8040033,109.5951712,109.6199008,116.3532148,99.96669156,115.6133028,101.8626338,119.917023,115.7632489,112.5621746,142.9487249,110.7224918,128.104129,116.9211233,96.52634012,119.0262206,113.1736449,139.8741232,111.4378397,116.9220804,114.4686511,118.2137354,120.0227898,107.4546357,131.9268728,117.2998583,79.51179321,139.3040706,128.5281397,115.8856533,123.3845222,119.0755928,100.439138,102.8651345,93.75573624,121.5946854,114.1110699,116.8801296,136.2002037,105.459963
